scenario,policy,replication,demand_regime,overflow_incidents,overflow_bin_hours,overflow_spilled_kg,distance_km,travel_time_hours,service_time_hours,depot_unloading_time_hours,turnaround_time_hours,idling_time_hours,collection_trips,collection_stops,wasted_pickups,collected_kg,mean_fill_at_collection_pct,truck_utilization_pct,unserved_required_bins,inspection_events,base_driving_fuel_l,traffic_fuel_penalty_l,payload_fuel_penalty_l,driving_fuel_l,collection_idle_fuel_l,depot_idle_fuel_l,fuel_l,co2_kg,routing_fallbacks,forecast_driven_dispatches,capacity_constrained_decisions,dispatch_limit_blocks,sensor_uncertainty_decisions
combined_demand_operational_stress,fixed,9,surge,77.0,3750.0,37958.484106053,170.961,7.33849125,8.93333333333334,2.6666666666666665,0.6666666666666666,11.600000000000007,7.0,66.0,0.0,33057.508771405555,92.75395278172151,80.72651714628951,33.0,46.0,76.93244999999999,42.976902375000016,9.839795242799584,129.7491476177996,26.79999999999997,8.0,164.54914761779958,440.9917156157029,0.0,0.0,3.0,0.0,3.0
combined_demand_operational_stress,smart,9,quiet,0.0,5.0,20.91705843619195,44.759,1.9160849999999998,1.2,1.0,0.0,2.2,1.0,9.0,0.0,3196.3768757621665,65.76907151774004,54.638920953199424,0.0,75.0,20.14155,11.855657250000004,1.6684759696408609,33.66568321964086,3.5999999999999996,3.0,40.26568321964086,107.91203102863751,0.0,1.0,0.0,2.0,5.0
combined_demand_operational_stress,smart,9,normal,29.0,472.0,3932.9136549558593,874.5679999999996,32.72466375000002,30.79999999999993,10.0,0.5,40.799999999999926,29.0,231.0,30.0,87363.73535396517,70.03666454542663,51.49645467371952,0.0,526.0,393.55559999999974,168.48399037500008,22.75966603021445,584.7992564052142,92.40000000000023,30.0,707.1992564052144,1895.2940071659748,0.0,26.0,0.0,32.0,36.0
combined_demand_operational_stress,smart,9,surge,46.0,604.0,6692.167291157678,717.0819999999998,25.753190625000002,29.199999999999935,6.999999999999997,0.5,36.19999999999993,24.0,219.0,25.0,86499.73698349422,73.14369777058536,61.60949927599303,0.0,431.0,322.68690000000004,129.17159999999998,20.62112393431798,472.47962393431806,87.60000000000016,21.0,581.0796239343182,1557.2933921439728,0.0,21.0,0.0,17.0,28.0
normal_patterned,fixed,10,quiet,0.0,32.0,112.64043900852596,45.846999999999994,1.6402097222222223,3.733333333333333,0.6666666666666666,0.16666666666666666,4.3999999999999995,2.0,28.0,1.0,9396.987350586063,62.14938723932585,52.20548528103369,0.0,1.0,20.631149999999998,3.8587725,0.628458984737226,25.118381484737224,11.200000000000005,2.0,38.31838148473723,102.69326237909578,0.0,0.0,0.0,0.0,1.0
normal_patterned,fixed,10,normal,7.0,123.0,578.1746696353546,242.36100000000002,7.860270833333334,16.666666666666647,2.6666666666666665,0.8333333333333333,19.333333333333314,10.0,125.0,3.0,47498.41335309849,70.36801978236812,52.7760148367761,0.0,5.0,109.06245000000001,16.21152,6.388644127095098,131.6626141270951,49.999999999999886,8.0,189.662614127095,508.2958058606146,0.0,0.0,0.0,0.0,5.0
normal_patterned,fixed,10,surge,12.0,87.0,524.3699289298787,220.98300000000006,7.106479166666664,19.19999999999997,2.6666666666666665,0.5,21.86666666666664,6.0,142.0,0.0,60216.65498566682,78.52980566727547,111.51232404753115,2.0,2.0,99.44235000000003,12.881250000000005,6.6914528092189896,119.01505280921903,57.59999999999986,8.0,184.6150528092189,494.7683415287067,0.0,0.0,0.0,0.0,2.0
normal_patterned,smart,10,quiet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
normal_patterned,smart,10,normal,0.0,0.0,0.0,483.109,13.792777777777784,27.59999999999994,4.666666666666666,0.8333333333333333,32.26666666666661,17.0,207.0,12.0,76839.65828378813,68.74186641956355,50.2219988782929,0.0,69.0,217.39904999999993,16.246035000000003,9.006771196204177,242.6518561962041,82.8000000000001,14.0,339.4518561962042,909.7309746058272,0.0,12.0,0.0,8.0,40.0
normal_patterned,smart,10,surge,1.0,2.0,32.200745672706944,388.74999999999994,10.76730138888889,17.466666666666644,5.333333333333332,0.5,22.799999999999976,13.0,131.0,14.0,50671.878172460456,71.63115376372697,43.30929758329954,0.0,66.0,174.93750000000003,9.910665000000002,6.555424713134687,191.40358971313472,52.39999999999988,16.0,259.8035897131346,696.2736204312008,0.0,10.0,0.0,2.0,32.0
high_demand_seasonal,fixed,10,quiet,10.0,71.0,389.8024326061636,46.444,1.624011111111111,3.8666666666666663,0.6666666666666666,0.16666666666666666,4.533333333333333,2.0,29.0,0.0,13911.675087433729,88.83572852767388,77.28708381907626,0.0,1.0,20.899799999999995,3.509797500000001,1.3248797651033999,25.734477265103397,11.600000000000005,2.0,39.3344772651034,105.41639907047713,0.0,0.0,0.0,0.0,1.0
high_demand_seasonal,fixed,10,normal,61.0,1056.0,7803.7562521192895,247.85400000000004,7.876270833333331,16.39999999999998,2.6666666666666665,0.8333333333333333,19.06666666666665,10.0,123.0,0.0,62981.59508219523,94.82323860613556,69.97955009132802,2.0,5.0,111.53430000000003,15.71620500000001,8.372166380916036,135.62267138091607,49.19999999999989,8.0,192.82267138091595,516.7647593008547,0.0,0.0,2.0,0.0,5.0
high_demand_seasonal,fixed,10,surge,140.0,2048.0,18320.0741832331,231.64800000000002,6.999543055555556,18.933333333333305,2.6666666666666665,0.5,21.599999999999973,6.0,141.0,0.0,74707.01891231438,98.11796547453949,138.3463313191007,2.0,2.0,104.24160000000003,11.198160000000001,9.30217167624895,124.74193167624898,56.79999999999986,8.0,189.54193167624885,507.972376892347,0.0,0.0,1.0,0.0,2.0
high_demand_seasonal,smart,10,quiet,0.0,6.0,19.208169637519063,19.644,0.5344,0.26666666666666666,0.3333333333333333,0.0,0.6,1.0,2.0,0.0,953.0011728405459,88.24084933708758,10.58890192045051,0.0,17.0,8.8398,0.8839800000000011,0.08624898864500086,9.810028988645001,0.8,1.0,11.610028988645002,31.11487768956861,0.0,1.0,0.0,1.0,10.0
high_demand_seasonal,smart,10,normal,6.0,32.0,256.6702234258935,648.0099999999998,18.314680555555558,38.26666666666657,6.666666666666664,0.5,44.93333333333324,21.0,285.0,61.0,98929.3111633331,64.28155371236726,52.343550880070424,2.0,70.0,291.6044999999998,14.6795175,12.8804637332107,319.1644812332105,114.80000000000055,20.0,453.964481233211,1216.6248097050056,0.0,18.0,0.0,5.0,42.0
high_demand_seasonal,smart,10,surge,2.0,4.0,42.49162537479731,570.0749999999997,16.59286527777779,34.666666666666586,5.666666666666665,0.3333333333333333,40.33333333333325,16.0,260.0,62.0,86705.76576568982,61.756243422856016,60.212337337284595,0.0,68.0,256.53375,16.673557500000005,11.990005618097495,285.1973131180975,104.0000000000004,17.0,406.1973131180979,1088.6087991565025,0.0,14.0,0.0,8.0,31.0
event_heavy,fixed,10,quiet,0.0,0.0,0.0,45.846999999999994,1.6402097222222223,3.733333333333333,0.6666666666666666,0.16666666666666666,4.3999999999999995,2.0,28.0,4.0,8705.209333319988,57.57413580238089,48.362274073999934,0.0,1.0,20.631149999999998,3.8587725,0.5854468108794816,25.07536931087948,11.200000000000005,2.0,38.27536931087948,102.57798975315703,0.0,0.0,0.0,0.0,1.0
event_heavy,fixed,10,normal,3.0,13.0,41.73417322347916,242.36100000000002,7.860270833333334,16.666666666666647,2.6666666666666665,0.8333333333333333,19.333333333333314,10.0,125.0,11.0,43574.694417517894,64.55510284076729,48.41632713057544,0.0,5.0,109.06245000000001,16.21152,5.887492949681972,131.161462949682,49.999999999999886,8.0,189.1614629496819,506.9527207051475,0.0,0.0,0.0,0.0,5.0
event_heavy,fixed,10,surge,8.0,38.0,219.69710605781245,220.11400000000006,7.009806944444442,19.19999999999997,2.6666666666666665,0.5,21.86666666666664,6.0,144.0,0.0,60346.127125302046,77.60561615908188,111.75208726907788,0.0,2.0,99.05130000000004,12.288262500000009,6.7376491893444355,118.0772116893445,57.59999999999986,8.0,183.67721168934435,492.2549273274429,0.0,0.0,0.0,0.0,2.0
event_heavy,smart,10,quiet,0.0,0.0,0.0,26.646,0.7976958333333333,1.3333333333333333,0.6666666666666666,0.0,2.0,0.0,10.0,2.0,3953.0403382330305,73.2044507080191,0.0,0.0,17.0,11.9907,1.1068875,1.1593445515860967,14.256932051586096,3.9999999999999996,2.0,20.256932051586094,54.288577898250736,0.0,0.0,0.0,0.0,10.0
event_heavy,smart,10,normal,1.0,1.0,16.229703570011452,385.639,11.869876388888898,21.733333333333295,4.0,0.3333333333333333,25.733333333333295,12.0,163.0,9.0,60368.747099555876,68.585261417355,55.896988055144334,0.0,73.0,173.53754999999998,17.332290000000004,8.193459890706151,199.06329989070613,65.19999999999985,12.0,276.263299890706,740.3856437070921,0.0,10.0,0.0,2.0,44.0
event_heavy,smart,10,surge,0.0,1.0,27.72035613240587,406.7059999999999,11.438734722222222,23.86666666666662,3.666666666666667,0.3333333333333333,27.53333333333329,14.0,179.0,26.0,60745.502819916306,62.84450943504687,48.2107165237431,0.0,72.0,183.01769999999988,9.034379999999999,6.901717390692043,198.95379739069193,71.59999999999994,11.0,281.5537973906919,754.5641770070544,0.0,12.0,0.0,1.0,35.0
persistent_multi_day_surge,fixed,10,quiet,0.0,0.0,0.0,45.846999999999994,1.6402097222222223,3.733333333333333,0.6666666666666666,0.16666666666666666,4.3999999999999995,2.0,28.0,2.0,9447.70077827298,62.48479350709642,52.487226545961,0.0,1.0,20.631149999999998,3.8587725,0.6251391960181295,25.115061696018127,11.200000000000005,2.0,38.315061696018134,102.6843653453286,0.0,0.0,0.0,0.0,1.0
persistent_multi_day_surge,fixed,10,normal,8.0,109.0,595.83721445404,140.852,4.322918055555554,9.33333333333334,1.6666666666666665,0.5,11.000000000000005,6.0,70.0,1.0,28883.120048444387,76.4103704985301,53.48725934897109,0.0,3.0,63.383399999999995,8.049622500000003,4.553716434228876,75.98673893422887,27.999999999999964,5.0,108.98673893422884,292.0844603437333,0.0,0.0,0.0,0.0,3.0
persistent_multi_day_surge,fixed,10,surge,69.0,586.0,4274.755699793757,327.96399999999994,10.488595833333337,26.533333333333278,3.666666666666667,0.8333333333333333,30.199999999999946,10.0,198.0,0.0,95006.63937876801,88.85768740999629,105.56293264307558,1.0,4.0,147.58380000000005,20.01944250000001,11.07512112990194,178.678363629902,79.60000000000005,11.0,269.27836362990206,721.6660145281376,0.0,0.0,0.0,0.0,4.0
persistent_multi_day_surge,smart,10,quiet,0.0,0.0,0.0,28.967999999999996,0.7335555555555555,1.7333333333333332,0.3333333333333333,0.0,2.0666666666666664,1.0,13.0,0.0,4441.875932523334,63.27458593338083,49.35417702803704,0.0,7.0,13.0356,0.0,0.8656168548029134,13.901216854802914,5.2,1.0,20.101216854802914,53.87126117087181,0.0,1.0,0.0,0.0,5.0
persistent_multi_day_surge,smart,10,normal,0.0,0.0,0.0,215.54599999999996,5.801479166666664,11.599999999999998,1.9999999999999998,0.3333333333333333,13.599999999999998,8.0,87.0,2.0,31877.332931927638,67.85298623228523,44.27407351656616,0.0,50.0,96.99570000000003,1.4818500000000001,2.9482239852245233,101.42577398522455,34.79999999999994,6.0,142.2257739852245,381.16507428040165,0.0,6.0,0.0,4.0,27.0
persistent_multi_day_surge,smart,10,surge,1.0,1.0,8.145664182575729,699.5549999999997,19.569875000000003,40.13333333333323,7.9999999999999964,0.6666666666666666,48.133333333333226,22.0,301.0,40.0,110265.22130421453,67.83882201563587,55.68950570919925,0.0,99.0,314.7997499999999,15.867112500000005,14.270466349222751,344.9373288492227,120.40000000000063,24.0,489.33732884922335,1311.4240413159187,0.0,18.0,0.0,7.0,52.0
localized_surge,fixed,10,quiet,3.0,56.0,160.49304169788127,45.846999999999994,1.6402097222222223,3.733333333333333,0.6666666666666666,0.16666666666666666,4.3999999999999995,2.0,28.0,2.0,10094.590413377407,66.76316410963894,56.081057852096706,0.0,1.0,20.631149999999998,3.8587725,0.6756217532730172,25.165544253273016,11.200000000000005,2.0,38.36554425327302,102.81965859877171,0.0,0.0,0.0,0.0,1.0
localized_surge,fixed,10,normal,24.0,344.0,2416.7656243749075,243.08100000000002,7.517176388888887,16.79999999999998,2.6666666666666665,0.8333333333333333,19.466666666666647,10.0,126.0,2.0,50726.11817766386,74.55337768616084,56.36235353073762,0.0,5.0,109.38645000000001,15.161107500000007,7.631246521360904,132.17880402136092,50.399999999999885,8.0,190.5788040213608,510.751194777247,0.0,0.0,0.0,0.0,5.0
localized_surge,fixed,10,surge,13.0,104.0,608.595342387939,220.98300000000006,7.106479166666664,19.066666666666638,2.6666666666666665,0.5,21.733333333333306,6.0,141.0,0.0,60791.35066458497,79.8415427693525,112.57657530478699,2.0,2.0,99.44235000000003,12.881250000000005,6.366230300592929,118.68983030059297,57.19999999999986,8.0,183.88983030059285,492.82474520558884,0.0,0.0,0.0,0.0,2.0
localized_surge,smart,10,quiet,0.0,0.0,0.0,47.30499999999999,1.4912388888888888,2.6666666666666665,0.6666666666666666,0.0,3.333333333333333,1.0,20.0,3.0,7120.588569299901,65.93137564166572,79.1176507699989,0.0,17.0,21.287249999999997,3.3331050000000007,1.7743147273367772,26.394669727336773,8.000000000000002,2.0,36.394669727336776,97.53771486926257,0.0,1.0,0.0,0.0,10.0
localized_surge,smart,10,normal,2.0,8.0,51.06649617179721,514.7130000000001,14.824625,30.533333333333264,4.333333333333333,0.5,34.866666666666596,18.0,229.0,30.0,80660.49490867683,65.22763618686461,49.790428955973354,0.0,75.0,231.62085000000005,15.940845,9.08360696138211,256.64530196138213,91.60000000000022,13.0,361.2453019613823,968.1374092565047,0.0,15.0,0.0,2.0,44.0
localized_surge,smart,10,surge,1.0,1.0,9.200246746658308,356.788,9.269105555555555,16.79999999999998,4.666666666666666,0.16666666666666666,21.466666666666647,10.0,126.0,25.0,45914.507585865395,67.4816396029768,51.01611953985044,0.0,59.0,160.55460000000014,2.0501100000000005,6.5050190762035,169.10972907620362,50.399999999999885,14.0,233.5097290762035,625.8060739242254,0.0,9.0,0.0,5.0,30.0
gradual_upward_trend,fixed,10,quiet,0.0,0.0,0.0,45.846999999999994,1.6402097222222223,3.733333333333333,0.6666666666666666,0.16666666666666666,4.3999999999999995,2.0,28.0,1.0,10113.343124187162,66.88718997478281,56.18523957881757,0.0,1.0,20.631149999999998,3.8587725,0.6657804262645988,25.1557029262646,11.200000000000005,2.0,38.355702926264605,102.79328384238914,0.0,0.0,0.0,0.0,1.0
gradual_upward_trend,fixed,10,normal,7.0,62.0,389.5147575532351,236.84600000000003,7.528776388888887,16.79999999999998,2.6666666666666665,0.8333333333333333,19.466666666666647,10.0,126.0,1.0,50070.298663458,73.58950420849207,55.63366518162,0.0,5.0,106.58070000000002,14.878462500000008,6.934141608188932,128.39330410818897,50.399999999999885,8.0,186.79330410818886,500.6060550099462,0.0,0.0,0.0,0.0,5.0
gradual_upward_trend,fixed,10,surge,23.0,139.0,920.2837927709433,224.618,7.0288152777777775,19.066666666666638,2.6666666666666665,0.5,21.733333333333306,6.0,143.0,0.0,62388.16381861863,80.79275293786402,115.53363670114562,0.0,2.0,101.07810000000002,12.578220000000005,6.999827171654084,120.65614717165411,57.19999999999986,8.0,185.85614717165396,498.0944744200326,0.0,0.0,0.0,0.0,2.0
gradual_upward_trend,smart,10,quiet,0.0,0.0,0.0,38.986999999999995,1.0372222222222223,2.6666666666666665,0.3333333333333333,0.16666666666666666,3.0,2.0,20.0,2.0,7634.5084650224935,70.68989319465273,42.41393591679163,0.0,16.0,17.544150000000002,0.0,0.36048515165609113,17.904635151656095,8.000000000000002,1.0,26.904635151656095,72.10442220643834,0.0,1.0,0.0,1.0,9.0
gradual_upward_trend,smart,10,normal,1.0,3.0,5.646010736936205,481.64900000000006,12.99252083333334,26.66666666666661,4.999999999999999,0.5,31.66666666666661,16.0,200.0,22.0,71520.46221415656,66.22265019829318,49.66698764871984,0.0,72.0,216.74205,10.2140325,7.940810669882526,234.89689316988253,80.00000000000006,15.0,329.89689316988256,884.1236736952853,0.0,13.0,0.0,6.0,42.0
gradual_upward_trend,smart,10,surge,0.0,0.0,0.0,397.2829999999999,10.445251388888884,19.333333333333304,4.666666666666666,0.3333333333333333,23.99999999999997,12.0,144.0,23.0,52721.22976852283,67.79993540190691,48.81595348937299,1.0,65.0,178.77734999999998,4.746442500000001,7.641796549963293,191.16558904996327,57.99999999999986,14.0,263.16558904996316,705.2837786539013,0.0,10.0,0.0,2.0,32.0
abrupt_behavior_change,fixed,10,quiet,4.0,86.0,439.88969433243176,43.873999999999995,1.5177763888888889,3.8666666666666663,0.6666666666666666,0.16666666666666666,4.533333333333333,2.0,29.0,0.0,13995.584458409869,89.37154826570796,77.75324699116594,0.0,1.0,19.7433,3.414420000000001,1.2518290137921235,24.409549013792123,11.600000000000005,2.0,38.009549013792125,101.8655913569629,0.0,0.0,0.0,0.0,1.0
abrupt_behavior_change,fixed,10,normal,33.0,627.0,4165.99186399518,243.91600000000005,7.814141666666666,16.533333333333314,2.6666666666666665,0.8333333333333333,19.19999999999998,10.0,123.0,0.0,57145.747800374374,86.03695844681481,63.495275333749305,2.0,5.0,109.76220000000002,15.750292500000008,7.43404506738169,132.94653756738174,49.59999999999989,8.0,190.54653756738162,510.6647206805828,0.0,0.0,1.0,0.0,5.0
abrupt_behavior_change,fixed,10,surge,84.0,936.0,9272.879453318641,227.406,7.215715277777777,19.066666666666638,2.6666666666666665,0.5,21.733333333333306,6.0,140.0,0.0,66421.24674620402,87.85879199233341,123.0023087892667,3.0,2.0,102.33270000000003,12.740490000000005,7.893187680308143,122.96637768030818,57.19999999999986,8.0,188.16637768030805,504.2858921832256,0.0,0.0,0.0,0.0,2.0
abrupt_behavior_change,smart,10,quiet,0.0,0.0,0.0,28.095000000000002,0.7477777777777778,3.0666666666666664,0.0,0.0,3.0666666666666664,1.0,23.0,4.0,8379.132599199433,67.46483574234647,93.10147332443815,0.0,17.0,12.64275,0.0,0.39915460951267295,13.041904609512672,9.200000000000003,0.0,22.241904609512673,59.60830435349397,0.0,1.0,0.0,0.0,10.0
abrupt_behavior_change,smart,10,normal,3.0,11.0,137.2073473950894,577.2749999999999,16.241011111111117,31.19999999999993,5.666666666666665,0.6666666666666666,36.866666666666596,19.0,234.0,38.0,84732.21400514165,67.05619975082438,49.5510023421881,0.0,71.0,259.77374999999995,14.603850000000001,10.608295590094695,284.9858955900947,93.60000000000025,17.0,395.58589559009494,1060.1702001814544,0.0,15.0,0.0,3.0,43.0
abrupt_behavior_change,smart,10,surge,4.0,36.0,393.9830617492795,439.54600000000016,12.234781944444448,23.999999999999954,5.333333333333332,0.3333333333333333,29.333333333333286,13.0,180.0,27.0,66260.10341667024,68.16883067558662,56.63256702279508,0.0,64.0,197.7957,9.18468,9.71343934502691,216.69381934502692,71.99999999999994,16.0,304.6938193450269,816.5794358446722,0.0,11.0,0.0,4.0,32.0
traffic_disruption,fixed,10,quiet,0.0,32.0,112.64043900852596,54.18399999999999,2.3891662499999997,3.4666666666666663,0.6666666666666666,0.16666666666666666,4.133333333333333,2.0,26.0,1.0,8721.850382329285,62.121441469581825,48.45472434627381,0.0,1.0,24.3828,13.297539375000003,1.5213304610012288,39.20166983600123,10.400000000000004,2.0,51.601669836001236,138.29247516048332,0.0,0.0,0.0,0.0,1.0
traffic_disruption,fixed,10,normal,6.0,125.0,592.2709203639864,231.12300000000002,10.055836875000004,16.666666666666647,2.333333333333333,0.6666666666666666,18.99999999999998,9.0,125.0,3.0,47589.07190173873,70.50232874331664,58.75194061943053,0.0,5.0,104.00535000000002,56.15965575000001,7.732913985759103,167.89791973575913,49.999999999999886,7.0,224.89791973575902,602.7264248918342,0.0,0.0,0.0,0.0,5.0
traffic_disruption,fixed,10,surge,12.0,133.0,978.9710930328844,224.78000000000003,9.606504375,19.466666666666637,3.0,0.6666666666666666,22.466666666666637,7.0,143.0,0.0,60385.75360651228,78.19962912006251,95.85040255001948,3.0,2.0,101.15100000000004,50.920009875,9.068745264918181,161.13975513991824,58.39999999999986,9.0,228.5397551399181,612.4865437749805,0.0,0.0,0.0,0.0,2.0
traffic_disruption,smart,10,quiet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
traffic_disruption,smart,10,normal,0.0,0.0,0.0,473.7839999999999,18.372958125000004,27.06666666666661,4.999999999999999,0.8333333333333333,32.066666666666606,17.0,203.0,11.0,75197.10383834373,68.5979783236122,49.14843388127041,0.0,69.0,213.20279999999994,96.76520549999998,12.31668280162221,322.2846883016221,81.20000000000007,15.0,418.4846883016222,1121.5389646483477,0.0,12.0,0.0,8.0,40.0
traffic_disruption,smart,10,surge,2.0,3.0,33.19645373089679,401.2459999999999,15.05800687500001,18.133333333333308,4.999999999999999,0.5,23.133333333333308,13.0,136.0,12.0,52562.228044313895,71.57166128038386,44.92498123445632,0.0,64.0,180.56070000000008,77.68205212500003,8.843559186549625,267.0863113115497,54.39999999999987,15.0,336.48631131154957,901.7833143149529,0.0,10.0,0.0,2.0,31.0
