fill_pct,weight_kg,confidence_flag,growth_6h_pct,growth_24h_pct,hour_sin,hour_cos,dow_sin,dow_cos,households,commercial_units,commercial_share,timestamp_index,bin_index,target_growth_horizon_pct,naive_growth_horizon_pct
0.0,0.0,1.0,0.0,20.38468305329436,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,78.0,16.0,40.41469075414703,40.76936610658872
0.0,0.0,1.0,0.0,21.888994706729832,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,78.0,17.0,36.7968722801513,43.777989413459665
0.0,0.0,1.0,0.0,19.406241947814785,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,16.0,1.0,0.058823529411764705,78.0,18.0,41.265630821063745,38.81248389562957
1.798035693985939,0.0,1.0,0.0,15.921735344933403,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,78.0,19.0,39.85995483630203,31.843470689866805
0.0,0.0,1.0,0.0,18.83083735756228,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,78.0,20.0,35.94008497937666,37.66167471512456
0.0,0.0,1.0,0.0,13.13047381123333,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,15.0,1.0,0.0625,78.0,21.0,43.61290091095301,26.26094762246666
1.020316243260835,5.509707713608509,1.0,0.0,25.523150587412303,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,15.0,1.0,0.0625,78.0,22.0,40.329276788731114,51.046301174824606
0.9212648524109323,4.974830203019034,1.0,0.0,19.456436247350233,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,78.0,23.0,42.71772726106352,38.912872494700466
1.560365400471711,8.425973162547239,0.0,0.0,18.418886832974003,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,16.0,1.0,0.058823529411764705,78.0,24.0,43.75589550943171,36.837773665948006
5.156466474038486,27.844918959807824,1.0,0.0,19.027963432917275,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,78.0,25.0,39.73038699790642,38.05592686583455
0.0,0.0,1.0,0.0,18.105213375925047,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,78.0,26.0,44.40381414445922,36.21042675185009
0.0,0.0,1.0,0.0,22.621718788480862,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,16.0,1.0,0.058823529411764705,78.0,27.0,39.47779986573463,45.243437576961725
1.1252210767820594,3.1522436535959137,1.0,0.0,21.293036768199364,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,78.0,28.0,41.94691105301906,42.58607353639873
0.3912149328714399,2.1125606375057755,1.0,0.0,19.30946000911372,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,78.0,29.0,37.303113203795306,38.61892001822744
0.0,0.0,1.0,0.0,18.25080727257616,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,15.0,2.0,0.11764705882352941,78.0,30.0,43.587277736103175,36.50161454515232
2.5323623172665113,0.0,1.0,0.0,20.235952816893253,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,14.0,1.0,0.06666666666666667,78.0,31.0,37.2798550600076,40.471905633786506
1.8928278592825023,0.0,1.0,0.0,20.429770803475655,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,14.0,1.0,0.06666666666666667,78.0,32.0,41.5108599162038,40.85954160695131
8.72482810338893,23.354349414804325,1.0,5.0457166096087,19.45547905548293,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,16.0,1.0,0.058823529411764705,84.0,0.0,42.07339339562829,38.91095811096586
8.10002727928724,33.50707070867418,1.0,4.915111413504574,13.517303852096168,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,84.0,1.0,38.41888075899023,27.034607704192336
9.113382875338132,44.030719568933506,1.0,9.113382875338132,18.883269644755472,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,84.0,2.0,36.085767355084705,37.766539289510945
8.930315841085383,48.223705541861065,1.0,7.0949912341221255,21.62643998918707,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,16.0,1.0,0.058823529411764705,84.0,3.0,44.3635659020416,43.25287997837413
6.277394129173018,27.55408366700061,1.0,6.277394129173018,18.781236232344803,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,84.0,4.0,35.3696931259431,37.562472464689606
5.684299993566447,26.15063735077418,1.0,1.9620731979253812,21.769232721939968,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,84.0,5.0,36.85163231558261,43.538465443879936
4.315205738735928,23.30211098917401,1.0,2.333008799084073,20.978334654303755,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,16.0,1.0,0.058823529411764705,84.0,6.0,39.464805346801135,41.95666930860751
7.028912674427969,37.956128441911034,1.0,6.815712516572364,20.487613134209877,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,84.0,7.0,41.63915725467512,40.97522626841975
9.351681587648525,50.49908057330204,1.0,9.351681587648525,23.15661578343285,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,84.0,8.0,36.9207600343153,46.3132315668657
8.939846250911716,26.827768141837264,1.0,8.939846250911716,21.02854042347422,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,15.0,2.0,0.11764705882352941,84.0,9.0,49.430038794809725,42.05708084694844
8.202651697924109,36.16204984889197,1.0,7.073045069192167,23.450771599086636,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,15.0,2.0,0.11764705882352941,84.0,10.0,40.2288711166,46.90154319817327
5.150672639561313,27.813632253631088,1.0,5.150672639561313,15.258379480922244,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,14.0,2.0,0.125,84.0,11.0,36.743645072903234,30.516758961844488
7.8944618544627785,42.63009401409901,1.0,7.565406740552389,22.561808646312905,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,16.0,1.0,0.058823529411764705,84.0,12.0,42.49082095577569,45.123617292625816
7.107555856526958,38.380801625245574,1.0,6.006613865909552,18.055703177493534,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,84.0,13.0,43.34862154943463,36.11140635498707
5.599424551120608,17.33104345972037,1.0,5.599424551120608,19.674662073391325,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,84.0,14.0,37.45110750204348,39.34932414678265
7.546018159049487,40.74849805886723,1.0,6.086716284733445,17.253400038622598,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,16.0,1.0,0.058823529411764705,84.0,15.0,41.034350152935524,34.506800077245195
6.706957000995747,36.21756780537703,1.0,6.706957000995747,21.326731880797677,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,84.0,16.0,38.168842900715624,42.653463761595354
5.977968741236341,25.04734440679329,1.0,5.977968741236341,22.33379249245061,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,84.0,17.0,36.25711159050851,44.66758498490122
6.710506773683412,29.75407846563119,1.0,6.710506773683412,23.382592354022492,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,16.0,1.0,0.058823529411764705,84.0,18.0,39.274185946044184,46.765184708044984
11.659263193899113,46.4386381877291,1.0,9.861227499913173,19.47847546348255,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,84.0,19.0,39.88272952748757,38.9569509269651
9.960891189061725,41.33675885858487,1.0,9.960891189061725,24.99543060609585,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,84.0,20.0,36.216909799824236,49.9908612121917
4.2802042495134485,23.11310294737262,1.0,4.2802042495134485,11.91346704340037,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,15.0,1.0,0.0625,84.0,21.0,42.0041518145698,23.826934086800737
7.486448628670132,19.150583673814133,1.0,6.466132385409297,21.475132193312085,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,15.0,1.0,0.0625,84.0,22.0,41.17155444613585,42.95026438662418
11.419353058783928,38.454759215119715,1.0,10.498088206372996,25.483491929927993,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,84.0,23.0,43.18832191854,50.966983859855986
7.862904146229693,42.45968238964034,1.0,6.302538745757982,16.253062919594374,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,16.0,1.0,0.058823529411764705,84.0,24.0,42.25462286243757,32.50612583918875
7.452642151135583,40.24426761613215,1.0,2.2961756770970974,16.80842333877343,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,84.0,25.0,39.2316091885518,33.61684667754686
7.12482515477522,15.960684544064504,1.0,7.12482515477522,21.115913588134585,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,84.0,26.0,44.303521427557364,42.23182717626917
8.273338111768137,40.29948158694925,1.0,8.273338111768137,22.80934417165712,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,16.0,1.0,0.058823529411764705,84.0,27.0,39.68526232344599,45.61868834331424
5.719469804532188,30.88513694447381,1.0,4.594248727750128,17.511560712714086,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,84.0,28.0,43.27544202266101,35.02312142542817
5.655296548485393,30.53860136182112,1.0,5.264081615613953,21.07810117315418,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,84.0,29.0,38.82822592449714,42.15620234630836
9.55966578610239,29.47628384204901,1.0,9.55966578610239,22.728775963916622,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,15.0,2.0,0.11764705882352941,84.0,30.0,42.603863064846784,45.457551927833244
9.27695373629139,13.234804776855132,1.0,6.744591419024879,16.72057137292002,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,14.0,1.0,0.06666666666666667,84.0,31.0,39.31739641275275,33.44114274584004
5.245519352617444,25.63621633548119,1.0,3.352691493334942,17.634529772914735,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,14.0,1.0,0.06666666666666667,84.0,32.0,41.769356884915396,35.26905954582947
13.054358381449502,70.49353525982731,1.0,4.329530278060572,16.19415272105814,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,16.0,1.0,0.058823529411764705,90.0,0.0,42.321234259070664,32.38830544211628
12.315860758341138,57.82463208893633,1.0,4.215833479053899,11.563635342254981,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,90.0,1.0,38.35642706778961,23.127270684509963
13.037151984394404,57.35731767065779,1.0,3.9237691090562716,19.500650594041183,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,90.0,2.0,34.916058469792944,39.001301188082365
14.764495540626582,77.00657994065797,1.0,5.834179699541199,19.289524310830412,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,16.0,1.0,0.058823529411764705,90.0,3.0,43.564606917367165,38.579048621660824
13.666897195203232,73.80124485409745,0.0,7.389503066030214,21.417958355456314,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,90.0,4.0,34.382612205669375,42.835916710912635
12.26646319257654,59.584876915974434,1.0,6.582163199010092,21.586010487432688,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,90.0,5.0,35.047621732227654,43.172020974865376
12.527268394865306,67.64724933227265,1.0,8.212062656129378,19.333445030151708,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,16.0,1.0,0.058823529411764705,90.0,6.0,43.038745966316036,38.666890060303416
14.540491387393645,68.27255806436685,1.0,7.511578712965677,14.338205562843818,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,90.0,7.0,39.142113559853094,28.676411125687636
14.550339961707536,78.5718357932207,1.0,5.198658374059011,17.711301060652225,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,90.0,8.0,39.72955237385468,35.42260212130445
12.309222696570114,65.51851925292021,1.0,3.369376445658398,19.329717530647027,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.0,2.0,0.11764705882352941,90.0,9.0,49.43081614736922,38.659435061294054
11.677012654963953,63.05586833680534,1.0,3.4743609570398437,16.604399220194168,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.0,2.0,0.11764705882352941,90.0,10.0,41.643853839560975,33.208798440388335
10.680563804188866,50.951701398729625,1.0,5.529891164627553,16.852637593578244,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,14.0,2.0,0.125,90.0,11.0,38.17709080095573,33.70527518715649
15.173781588086163,81.93842057566528,1.0,7.279319733623384,26.953886037261974,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,16.0,1.0,0.058823529411764705,90.0,12.0,39.03304701419489,53.90777207452394
11.348948132993964,61.2843199181674,1.0,4.241392276467006,15.280148335860726,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,90.0,13.0,44.175346133482556,30.56029667172145
10.051301080628788,44.49615062723386,1.0,4.45187652950818,17.63622913773264,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,90.0,14.0,36.53000299276978,35.27245827546528
14.577152400316809,78.71662296171077,1.0,7.031134241267322,16.31953342936906,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,16.0,1.0,0.058823529411764705,90.0,15.0,38.47072841426052,32.63906685873812
17.958272148749188,69.36190178834858,1.0,11.251315147753441,22.896842092548006,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,90.0,16.0,37.46776801274885,45.793684185096005
10.95406532452619,59.15195275244143,1.0,4.976096583289849,23.03835997078167,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,90.0,17.0,35.9395602770398,46.07671994156334
15.991898147439795,77.54433013938676,1.0,9.281391373756382,21.829250243914796,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,16.0,1.0,0.058823529411764705,90.0,18.0,39.302978929956225,43.65850048782959
14.43870634277414,77.96901425098035,1.0,2.7794431488750266,18.750094944719102,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,90.0,19.0,40.713398117932975,37.500189889438204
16.21151308877688,72.08967861932281,1.0,6.250621899715155,22.34480265145584,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,90.0,20.0,36.2094210380576,44.68960530291168
12.041687605144391,65.02511306777971,1.0,7.761483355630943,14.41954728795446,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.0,1.0,0.0625,90.0,21.0,43.791096921416234,28.83909457590892
12.832556841969861,63.39846420115774,1.0,5.346108213299729,21.44029108032222,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.0,1.0,0.0625,90.0,22.0,43.24828282676227,42.88058216064443
12.710849895108032,53.119430729748025,1.0,1.2914968363241037,18.147058981881067,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,90.0,23.0,43.09878470466176,36.29411796376213
19.77423874273248,73.19664428004927,1.0,11.911334596502787,21.68451578974563,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,16.0,1.0,0.058823529411764705,90.0,24.0,38.818573970564834,43.36903157949126
12.504330261869848,67.52338341409718,1.0,5.051688110734265,16.95887818814086,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,90.0,25.0,38.039382703054265,33.91775637628172
14.119957950160037,72.47359023670343,1.0,6.9951327953848175,18.876608924613897,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,90.0,26.0,43.3045981812433,37.753217849227795
13.261944669164908,71.6145012134905,1.0,4.988606557396771,20.60077237159911,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,16.0,1.0,0.058823529411764705,90.0,27.0,38.5534776693157,41.20154474319822
10.876448559252259,58.7328222199622,1.0,5.156978754720071,15.02156970518562,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,90.0,28.0,43.69926877824033,30.04313941037124
14.49843626445534,78.29155582805883,1.0,8.843139715969947,21.901945246109406,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.0,0.0,0.0,90.0,29.0,38.253119258975566,43.80389049221881
12.524112672991418,55.373300464439076,1.0,2.9644468868890286,14.498704264592472,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.0,2.0,0.11764705882352941,90.0,30.0,44.25171729571492,28.99740852918494
8.715795094968762,47.06529351283131,1.0,0.0,12.763815300878079,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,14.0,1.0,0.06666666666666667,90.0,31.0,40.23203313338469,25.527630601756158
15.008616837948903,81.04653092492407,1.0,9.763097485331459,20.77482831047039,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,14.0,1.0,0.06666666666666667,90.0,32.0,41.68848772195851,41.54965662094078
22.727681133699704,97.77049428562331,1.0,9.673322752250202,19.048569639919474,0.0,1.0,-0.433883739117558,-0.9009688679024191,16.0,1.0,0.058823529411764705,96.0,0.0,45.889536769162625,38.09713927983895
17.469181116256948,92.04113105934194,1.0,5.15332035791581,14.284265250474283,0.0,1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,96.0,1.0,38.735433011788864,28.568530500948565
20.78779436881711,103.14615181473329,1.0,7.750642384422706,20.78779436881711,0.0,1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,96.0,2.0,34.9901698217076,41.57558873763422
23.12750512506331,122.39758546774512,1.0,8.363009584436726,21.29218051810005,0.0,1.0,-0.433883739117558,-0.9009688679024191,16.0,1.0,0.058823529411764705,96.0,3.0,40.67062892021778,42.5843610362001
17.600244137352355,95.04131834170272,1.0,3.9333469421491234,17.600244137352355,0.0,1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,96.0,4.0,34.4924713345534,35.20048827470471
19.173510555702958,102.06053404372093,1.0,6.907047363126418,15.45128376006189,0.0,1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,96.0,5.0,35.0690164212211,30.90256752012378
17.80610105401617,96.15294569168734,1.0,5.278832659150865,15.823904114364316,0.0,1.0,-0.433883739117558,-0.9009688679024191,16.0,1.0,0.058823529411764705,96.0,6.0,42.855526354701375,31.647808228728632
22.258803188199924,120.19753721627958,0.0,7.718311800806278,22.045603030344317,0.0,1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,96.0,7.0,38.31759950576022,44.09120606068863
19.8382917111261,105.40143239645408,1.0,5.287951749418564,19.8382917111261,0.0,1.0,-0.433883739117558,-0.9009688679024191,15.0,0.0,0.0,96.0,8.0,37.925817341681885,39.6765834222522
22.12836435071509,119.49316749386148,1.0,9.819141654144975,22.12836435071509,0.0,1.0,-0.433883739117558,-0.9009688679024191,15.0,2.0,0.11764705882352941,96.0,9.0,45.814295538809795,44.25672870143018
